univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,언어학과,2018,0.0,False,656.6857143,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,3.0,True,657.8857142999999,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,661.6142857000001,최초합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,655.0,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,644.1285713999998,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,652.7285714,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,653.1142857000001,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,649.9571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,655.6857143,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,1.0,True,650.9571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,654.8,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,654.8428571000002,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,634.7714286,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,642.6714286,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,655.9571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,True,654.2714286,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,648.3,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,645.8857142999999,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,648.5428571,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,656.4571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,656.2571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,650.4428571000002,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,650.1714286,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,653.0571428999998,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,650.5428571,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,650.2285714,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,656.5857143,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,652.1571428999998,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,653.8,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,641.3428571000002,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,650.8571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,657.6857143,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,649.9142857,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,659.0571428999998,최초합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,658.4714286000002,추가합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,True,663.8285714,최초합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,644.1714286,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,2.0,True,663.6857143,최초합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,634.3714286000002,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,656.7142857000001,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,652.7428571,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,671.5428571,최초합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,651.8571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,659.1571428999998,최초합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,654.4,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,648.1142857000001,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,651.2571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,648.7285714,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,642.6,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,645.5,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,649.9,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,639.8571429,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,3.0,True,653.5285713999998,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,644.6,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,655.5857143,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,657.5857143,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,649.9142857,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,True,656.0,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,643.8857142999999,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,660.6714286,최초합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,언어학과,2018,0.0,False,650.5428571,불합격,658.99,658.41,4.0,0.0,23.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,656.0857143,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,True,653.4285714,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,644.6,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,652.1,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,660.2571429,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,644.8571429,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,639.8857142999999,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,649.9571429,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,646.3428571000002,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,656.8714286000002,추가합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,1.0,True,657.3714286000002,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,658.1,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,480.9285714,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,659.1571428999998,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,646.6571428999998,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,655.9,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,643.1,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,649.7857142999999,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,653.1571428999998,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,657.0571428999998,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,657.4,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,646.8428571000002,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,649.8142857,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,667.3428571000002,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,656.6428571,추가합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,658.1,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,648.8428571000002,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,649.9,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,1.0,True,645.5,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,644.5,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,659.2571429,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,1.0,True,646.7,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,657.3714286000002,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,2.0,True,657.7714286,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,654.2714286,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,648.6857143,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,True,643.8,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,654.8428571000002,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,657.4571429,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,655.4285714,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,654.2714286,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,654.6857143,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,647.0,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,655.9,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,656.6571428999998,추가합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,616.3857142999999,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,656.2571429,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,657.1,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,642.6,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,655.6857143,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,2.0,True,656.2142857000001,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,658.0,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,655.0857143,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,652.1,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,657.4142857,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,653.1142857000001,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,648.0714286,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,True,657.3714286000002,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,644.1857143,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,649.0571428999998,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,1.0,True,644.5714286,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,True,656.8714286000002,추가합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,True,648.5285713999998,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,646.2714286,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,650.6428571,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,645.6,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,645.8857142999999,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,659.1571428999998,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,653.3857142999999,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,642.7142857000001,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,629.1857143,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,658.7428571,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,653.4857142999998,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,655.1714286,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,650.7,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,645.5428571,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,True,658.4714286000002,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,657.2571429,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,653.8857142999999,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,652.8,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,645.1142857000001,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,2.0,True,668.0857143,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,651.7428571,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,657.1,최초합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,653.5285713999998,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,655.3142857,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,649.9142857,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,649.9571429,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,656.6571428999998,추가합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,역사교육과,2018,0.0,False,649.7428571,불합격,656.98,656.63,8.0,0.0,55.0,1.0
3,고려대학교,영어교육과,2018,0.0,False,654.6857143,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,659.1571428999998,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,652.2142857000001,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,True,653.1571428999998,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,646.6571428999998,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,645.8857142999999,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,655.1714286,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,658.1,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,646.8428571000002,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,653.1571428999998,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,648.8428571000002,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,655.2142857000001,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,656.3142857,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,True,647.6857143,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,663.3142857,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,642.6,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,657.1,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,True,658.1,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,1.0,True,647.8571429,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,657.0571428999998,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,640.7857142999999,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,1.0,True,656.6571428999998,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,True,653.7428571,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,644.1285713999998,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,654.5285713999998,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,653.0142857000002,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,656.6857143,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,627.6428571,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,653.0285713999998,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,654.2714286,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,True,656.9571429,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,649.9571429,불합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,657.1571428999998,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
3,고려대학교,영어교육과,2018,0.0,False,655.8428571000002,최초합격,655.37,655.37,6.0,0.0,124.0,0.0
