univ_id,univ_name,major_name,year,priority,real_apply,score,지원 결과,최초합격 커트라인,최종 커트라인,이월 전 정원,수시 이월 정원,실제 지원자 수,추가 합격자 수
3,고려대학교,교육학과,2020,0.0,False,671.5142857000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,694.9428571000002,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,669.4,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,657.5714286,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,679.4571429,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,473.84285710000006,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,676.0,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,676.4428571000002,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,684.8142857,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,642.0714286,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,2.0,True,675.9,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,655.2857142999999,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,3.0,True,677.6857143,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,676.0,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,663.9857142999998,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,658.1428571,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,670.5428571,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,True,664.4,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,679.0285713999998,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,686.1714286,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,True,689.7,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,657.3428571000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,675.9,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,666.7857142999999,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,643.5142857000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,664.8428571000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,680.5428571,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,679.6142857000001,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,676.8714286000002,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,675.3142857,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,675.5142857000002,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,True,672.7857142999999,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,676.5142857000002,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,662.9285714,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,691.1857143,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,666.2714286,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,682.1285713999998,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,673.9714286000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,683.0428571,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,675.7857142999999,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,686.5428571,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,270.48571430000004,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,679.5714286,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,674.9857142999998,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,657.3,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,674.6,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,679.4571429,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,665.2857142999999,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,680.3571429,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,674.0142857000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,True,648.5571428999998,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,670.6428571,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,661.2571429,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,2.0,True,672.1285713999998,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,677.3428571000002,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,668.6142857000001,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,658.55,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,678.5714286,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,657.3142857,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,677.9571429,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,675.2428571,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,659.7571429,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,671.6285713999998,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,1.0,True,682.2,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,682.7428571,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,682.4,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,665.4857142999998,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,677.1285713999998,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,675.1714286,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,675.9,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,680.7714286,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,685.4142857,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,680.9142857,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,671.1285713999998,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,684.6857143,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,665.3714286000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,639.2428571,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,683.0571428999998,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,676.8714286000002,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,659.5857143,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,True,682.4714286000002,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,681.4142857,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,681.1142857000001,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,683.7571429,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,687.9,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,660.8714286000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,677.5,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,682.6,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,682.2285714,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,633.6428571,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,681.5,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,557.7428571,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,680.2428571,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,678.7428571,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,682.1428571,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,677.7857142999999,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,2.0,True,666.9714286000002,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,669.8285714,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,680.2142857000001,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,660.4571429,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,682.2571429,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,683.0571428999998,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,678.6857143,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,655.7142857000001,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,True,673.9285714,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,675.0,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,645.0714286,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,677.7,추가합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,670.0285713999998,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,685.3714286000002,최초합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,교육학과,2020,0.0,False,667.0,불합격,681.11,675.41,13.0,2.0,36.0,2.0
3,고려대학교,국어교육과,2020,0.0,False,659.2,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,672.7,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,673.3142857,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,667.7,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,True,684.3714286000002,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,684.2142857000001,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,676.2571429,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,696.0285713999998,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,670.0285713999998,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,679.6142857000001,추가합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,683.0571428999998,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,682.1428571,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,682.6,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,673.1,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,586.1428571,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,678.0571428999998,추가합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,682.4,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,633.6428571,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,True,682.1428571,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,674.0142857000002,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,676.5142857000002,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,672.1285713999998,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,680.3571429,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,668.6142857000001,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,681.5,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,680.1857143,추가합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,684.0285713999998,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,678.5857143,추가합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,657.3142857,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,1.0,True,673.0428571,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,645.0714286,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,677.8285714,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,679.7142857000001,추가합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,681.9857142999998,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,659.55,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,2.0,True,691.0714286,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,663.4,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,677.5,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,671.1285713999998,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,660.6428571,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,677.3428571000002,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,690.9428571000002,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,692.5857143,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,681.4142857,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,680.6,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,668.1285713999998,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,664.4,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,676.0,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,676.8571429,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,1.0,True,675.2,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,671.5142857000002,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,660.0714286,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,693.2142857000001,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,653.4142857,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,1.0,True,683.7571429,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,True,674.3428571000002,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,680.2428571,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,655.7142857000001,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,694.9714286000002,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,670.5428571,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,692.3428571000002,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,670.0857143,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,684.6857143,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,671.7857142999999,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,658.1428571,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,1.0,True,691.7285714,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,659.5857143,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,669.6571428999998,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,673.9714286000002,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,676.8714286000002,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,680.2857142999999,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,2.0,True,688.5857143,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,677.7,불합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,689.3857142999999,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,679.7285714,추가합격,680.19,677.94,11.0,3.0,50.0,1.0
3,고려대학교,국어교육과,2020,0.0,False,682.8,최초합격,680.19,677.94,11.0,3.0,50.0,1.0
